Value of h = 0.100000 

 Value of x  	 First Derivative (forward formulae) 	 Error in forward formula 		 First Derivative (central formulae) 		 Error in central formula 
1.0880000000 	|	 6.6770553605 		|	 0.4791792532 		|		 6.2181154031 		|		 0.0202392958
1.0890000000 	|	 6.6868607003 		|	 0.4798123157 		|		 6.2273128845 		|		 0.0202644999
1.0900000000 	|	 6.6966789769 		|	 0.4804461653 		|		 6.2365225458 		|		 0.0202897341
1.0910000000 	|	 6.7065102063 		|	 0.4810808029 		|		 6.2457444020 		|		 0.0203149986
1.0920000000 	|	 6.7163544047 		|	 0.4817162295 		|		 6.2549784685 		|		 0.0203402933
1.0930000000 	|	 6.7262115880 		|	 0.4823524460 		|		 6.2642247603 		|		 0.0203656183
1.0940000000 	|	 6.7360817725 		|	 0.4829894534 		|		 6.2734832927 		|		 0.0203909735
1.0950000000 	|	 6.7459649743 		|	 0.4836272526 		|		 6.2827540809 		|		 0.0204163592
1.0960000000 	|	 6.7558612096 		|	 0.4842658446 		|		 6.2920371402 		|		 0.0204417752
1.0970000000 	|	 6.7657704945 		|	 0.4849052303 		|		 6.3013324859 		|		 0.0204672216
1.0980000000 	|	 6.7756928453 		|	 0.4855454107 		|		 6.3106401332 		|		 0.0204926985
1.0990000000 	|	 6.7856282782 		|	 0.4861863866 		|		 6.3199600975 		|		 0.0205182059
1.1000000000 	|	 6.7955768094 		|	 0.4868281591 		|		 6.3292923941 		|		 0.0205437438
1.1010000000 	|	 6.8055384552 		|	 0.4874707292 		|		 6.3386370384 		|		 0.0205693123
1.1020000000 	|	 6.8155132319 		|	 0.4881140977 		|		 6.3479940456 		|		 0.0205949114
1.1030000000 	|	 6.8255011558 		|	 0.4887582656 		|		 6.3573634313 		|		 0.0206205411
1.1040000000 	|	 6.8355022432 		|	 0.4894032339 		|		 6.3667452107 		|		 0.0206462015
1.1050000000 	|	 6.8455165104 		|	 0.4900490036 		|		 6.3761393994 		|		 0.0206718926
1.1060000000 	|	 6.8555439738 		|	 0.4906955755 		|		 6.3855460127 		|		 0.0206976144
1.1070000000 	|	 6.8655846499 		|	 0.4913429507 		|		 6.3949650662 		|		 0.0207233670
1.1080000000 	|	 6.8756385549 		|	 0.4919911301 		|		 6.4043965752 		|		 0.0207491504
1.1090000000 	|	 6.8857057053 		|	 0.4926401146 		|		 6.4138405554 		|		 0.0207749647
1.1100000000 	|	 6.8957861176 		|	 0.4932899053 		|		 6.4232970221 		|		 0.0208008098
1.1110000000 	|	 6.9058798082 		|	 0.4939405031 		|		 6.4327659910 		|		 0.0208266859
1.1120000000 	|	 6.9159867936 		|	 0.4945919090 		|		 6.4422474775 		|		 0.0208525929
1.1130000000 	|	 6.9261070903 		|	 0.4952441239 		|		 6.4517414973 		|		 0.0208785309
1.1140000000 	|	 6.9362407148 		|	 0.4958971488 		|		 6.4612480660 		|		 0.0209045000
1.1150000000 	|	 6.9463876836 		|	 0.4965509846 		|		 6.4707671991 		|		 0.0209305001
1.1160000000 	|	 6.9565480134 		|	 0.4972056324 		|		 6.4802989122 		|		 0.0209565313
1.1170000000 	|	 6.9667217206 		|	 0.4978610931 		|		 6.4898432211 		|		 0.0209825937
1.1180000000 	|	 6.9769088219 		|	 0.4985173677 		|		 6.4994001414 		|		 0.0210086872
1.1190000000 	|	 6.9871093339 		|	 0.4991744571 		|		 6.5089696888 		|		 0.0210348119
1.1200000000 	|	 6.9973232733 		|	 0.4998323623 		|		 6.5185518789 		|		 0.0210609679
1.1210000000 	|	 7.0075506567 		|	 0.5004910843 		|		 6.5281467275 		|		 0.0210871552
1.1220000000 	|	 7.0177915007 		|	 0.5011506241 		|		 6.5377542503 		|		 0.0211133737
1.1230000000 	|	 7.0280458221 		|	 0.5018109827 		|		 6.5473744631 		|		 0.0211396237
1.1240000000 	|	 7.0383136376 		|	 0.5024721609 		|		 6.5570073816 		|		 0.0211659050
1.1250000000 	|	 7.0485949639 		|	 0.5031341599 		|		 6.5666530217 		|		 0.0211922177
1.1260000000 	|	 7.0588898177 		|	 0.5037969806 		|		 6.5763113991 		|		 0.0212185620
1.1270000000 	|	 7.0691982160 		|	 0.5044606239 		|		 6.5859825298 		|		 0.0212449377
1.1280000000 	|	 7.0795201754 		|	 0.5051250909 		|		 6.5956664295 		|		 0.0212713449
1.1290000000 	|	 7.0898557128 		|	 0.5057903825 		|		 6.6053631141 		|		 0.0212977838
1.1300000000 	|	 7.1002048450 		|	 0.5064564997 		|		 6.6150725995 		|		 0.0213242542
1.1310000000 	|	 7.1105675888 		|	 0.5071234435 		|		 6.6247949016 		|		 0.0213507563
1.1320000000 	|	 7.1209439612 		|	 0.5077912149 		|		 6.6345300364 		|		 0.0213772901
1.1330000000 	|	 7.1313339790 		|	 0.5084598149 		|		 6.6442780197 		|		 0.0214038556
1.1340000000 	|	 7.1417376592 		|	 0.5091292445 		|		 6.6540388676 		|		 0.0214304528
1.1350000000 	|	 7.1521550187 		|	 0.5097995046 		|		 6.6638125960 		|		 0.0214570819
1.1360000000 	|	 7.1625860745 		|	 0.5104705963 		|		 6.6735992210 		|		 0.0214837428
1.1370000000 	|	 7.1730308435 		|	 0.5111425205 		|		 6.6833987585 		|		 0.0215104355
1.1380000000 	|	 7.1834893427 		|	 0.5118152783 		|		 6.6932112246 		|		 0.0215371602
1.1390000000 	|	 7.1939615892 		|	 0.5124888706 		|		 6.7030366354 		|		 0.0215639168
1.1400000000 	|	 7.2044475999 		|	 0.5131632984 		|		 6.7128750069 		|		 0.0215907054
1.1410000000 	|	 7.2149473921 		|	 0.5138385628 		|		 6.7227263553 		|		 0.0216175260
1.1420000000 	|	 7.2254609826 		|	 0.5145146647 		|		 6.7325906966 		|		 0.0216443787
1.1430000000 	|	 7.2359883887 		|	 0.5151916051 		|		 6.7424680470 		|		 0.0216712634
1.1440000000 	|	 7.2465296274 		|	 0.5158693850 		|		 6.7523584227 		|		 0.0216981803
1.1450000000 	|	 7.2570847159 		|	 0.5165480055 		|		 6.7622618398 		|		 0.0217251294
1.1460000000 	|	 7.2676536714 		|	 0.5172274675 		|		 6.7721783145 		|		 0.0217521106
1.1470000000 	|	 7.2782365110 		|	 0.5179077721 		|		 6.7821078631 		|		 0.0217791241
1.1480000000 	|	 7.2888332520 		|	 0.5185889202 		|		 6.7920505017 		|		 0.0218061699
1.1490000000 	|	 7.2994439115 		|	 0.5192709128 		|		 6.8020062467 		|		 0.0218332480
1.1500000000 	|	 7.3100685068 		|	 0.5199537510 		|		 6.8119751143 		|		 0.0218603585
1.1510000000 	|	 7.3207070552 		|	 0.5206374358 		|		 6.8219571208 		|		 0.0218875013
1.1520000000 	|	 7.3313595740 		|	 0.5213219681 		|		 6.8319522825 		|		 0.0219146766
1.1530000000 	|	 7.3420260804 		|	 0.5220073491 		|		 6.8419606157 		|		 0.0219418843
1.1540000000 	|	 7.3527065918 		|	 0.5226935796 		|		 6.8519821368 		|		 0.0219691246
1.1550000000 	|	 7.3634011256 		|	 0.5233806608 		|		 6.8620168622 		|		 0.0219963974
1.1560000000 	|	 7.3741096990 		|	 0.5240685936 		|		 6.8720648082 		|		 0.0220237028
1.1570000000 	|	 7.3848323295 		|	 0.5247573790 		|		 6.8821259913 		|		 0.0220510408
1.1580000000 	|	 7.3955690346 		|	 0.5254470181 		|		 6.8922004278 		|		 0.0220784114
1.1590000000 	|	 7.4063198315 		|	 0.5261375119 		|		 6.9022881344 		|		 0.0221058148
1.1600000000 	|	 7.4170847379 		|	 0.5268288614 		|		 6.9123891273 		|		 0.0221332509
1.1610000000 	|	 7.4278637710 		|	 0.5275210677 		|		 6.9225034231 		|		 0.0221607197
1.1620000000 	|	 7.4386569486 		|	 0.5282141317 		|		 6.9326310383 		|		 0.0221882214
1.1630000000 	|	 7.4494642880 		|	 0.5289080544 		|		 6.9427719895 		|		 0.0222157559
1.1640000000 	|	 7.4602858067 		|	 0.5296028370 		|		 6.9529262931 		|		 0.0222433233
1.1650000000 	|	 7.4711215225 		|	 0.5302984803 		|		 6.9630939658 		|		 0.0222709236
1.1660000000 	|	 7.4819714527 		|	 0.5309949856 		|		 6.9732750241 		|		 0.0222985569
1.1670000000 	|	 7.4928356151 		|	 0.5316923537 		|		 6.9834694846 		|		 0.0223262232
1.1680000000 	|	 7.5037140272 		|	 0.5323905857 		|		 6.9936773640 		|		 0.0223539225
1.1690000000 	|	 7.5146067066 		|	 0.5330896826 		|		 7.0038986790 		|		 0.0223816550
1.1700000000 	|	 7.5255136711 		|	 0.5337896455 		|		 7.0141334461 		|		 0.0224094205
1.1710000000 	|	 7.5364349383 		|	 0.5344904754 		|		 7.0243816821 		|		 0.0224372192
1.1720000000 	|	 7.5473705260 		|	 0.5351921734 		|		 7.0346434036 		|		 0.0224650510
1.1730000000 	|	 7.5583204517 		|	 0.5358947404 		|		 7.0449186274 		|		 0.0224929161
1.1740000000 	|	 7.5692847334 		|	 0.5365981776 		|		 7.0552073703 		|		 0.0225208145
1.1750000000 	|	 7.5802633887 		|	 0.5373024859 		|		 7.0655096490 		|		 0.0225487462
1.1760000000 	|	 7.5912564354 		|	 0.5380076663 		|		 7.0758254803 		|		 0.0225767112
1.1770000000 	|	 7.6022638914 		|	 0.5387137200 		|		 7.0861548810 		|		 0.0226047096
1.1780000000 	|	 7.6132857745 		|	 0.5394206480 		|		 7.0964978679 		|		 0.0226327415
1.1790000000 	|	 7.6243221024 		|	 0.5401284513 		|		 7.1068544579 		|		 0.0226608068
1.1800000000 	|	 7.6353728932 		|	 0.5408371309 		|		 7.1172246679 		|		 0.0226889056
1.1810000000 	|	 7.6464381646 		|	 0.5415466879 		|		 7.1276085147 		|		 0.0227170379
1.1820000000 	|	 7.6575179347 		|	 0.5422571234 		|		 7.1380060152 		|		 0.0227452039
1.1830000000 	|	 7.6686122213 		|	 0.5429684384 		|		 7.1484171863 		|		 0.0227734034
1.1840000000 	|	 7.6797210423 		|	 0.5436806339 		|		 7.1588420451 		|		 0.0228016366
1.1850000000 	|	 7.6908444159 		|	 0.5443937110 		|		 7.1692806085 		|		 0.0228299036
1.1860000000 	|	 7.7019823599 		|	 0.5451076707 		|		 7.1797328934 		|		 0.0228582042
1.1870000000 	|	 7.7131348924 		|	 0.5458225142 		|		 7.1901989169 		|		 0.0228865386
1.1880000000 	|	 7.7243020314 		|	 0.5465382423 		|		 7.2006786959 		|		 0.0229149069
1.1890000000 	|	 7.7354837950 		|	 0.5472548563 		|		 7.2111722477 		|		 0.0229433090
1.1900000000 	|	 7.7466802014 		|	 0.5479723572 		|		 7.2216795891 		|		 0.0229717450
1.1910000000 	|	 7.7578912685 		|	 0.5486907460 		|		 7.2322007374 		|		 0.0230002149
1.1920000000 	|	 7.7691170145 		|	 0.5494100237 		|		 7.2427357096 		|		 0.0230287188
1.1930000000 	|	 7.7803574576 		|	 0.5501301915 		|		 7.2532845228 		|		 0.0230572567
1.1940000000 	|	 7.7916126159 		|	 0.5508512503 		|		 7.2638471942 		|		 0.0230858287
1.1950000000 	|	 7.8028825076 		|	 0.5515732014 		|		 7.2744237410 		|		 0.0231144347
1.1960000000 	|	 7.8141671510 		|	 0.5522960456 		|		 7.2850141803 		|		 0.0231430749
1.1970000000 	|	 7.8254665643 		|	 0.5530197842 		|		 7.2956185294 		|		 0.0231717493
1.1980000000 	|	 7.8367807658 		|	 0.5537444181 		|		 7.3062368056 		|		 0.0232004579
1.1990000000 	|	 7.8481097736 		|	 0.5544699484 		|		 7.3168690259 		|		 0.0232292007
1.2000000000 	|	 7.8594536062 		|	 0.5551963762 		|		 7.3275152078 		|		 0.0232579778
1.2010000000 	|	 7.8708122818 		|	 0.5559237026 		|		 7.3381753685 		|		 0.0232867892
1.2020000000 	|	 7.8821858189 		|	 0.5566519285 		|		 7.3488495254 		|		 0.0233156351
1.2030000000 	|	 7.8935742357 		|	 0.5573810552 		|		 7.3595376957 		|		 0.0233445153
1.2040000000 	|	 7.9049775506 		|	 0.5581110837 		|		 7.3702398969 		|		 0.0233734300
1.2050000000 	|	 7.9163957821 		|	 0.5588420150 		|		 7.3809561463 		|		 0.0234023791
1.2060000000 	|	 7.9278289486 		|	 0.5595738502 		|		 7.3916864612 		|		 0.0234313628
1.2070000000 	|	 7.9392770686 		|	 0.5603065905 		|		 7.4024308592 		|		 0.0234603811
1.2080000000 	|	 7.9507401605 		|	 0.5610402368 		|		 7.4131893577 		|		 0.0234894340
1.2090000000 	|	 7.9622182428 		|	 0.5617747903 		|		 7.4239619741 		|		 0.0235185215
1.2100000000 	|	 7.9737113341 		|	 0.5625102520 		|		 7.4347487259 		|		 0.0235476437
1.2110000000 	|	 7.9852194529 		|	 0.5632466230 		|		 7.4455496305 		|		 0.0235768007
1.2120000000 	|	 7.9967426177 		|	 0.5639839045 		|		 7.4563647057 		|		 0.0236059924
1.2130000000 	|	 8.0082808472 		|	 0.5647220974 		|		 7.4671939687 		|		 0.0236352189
1.2140000000 	|	 8.0198341599 		|	 0.5654612029 		|		 7.4780374373 		|		 0.0236644803
1.2150000000 	|	 8.0314025745 		|	 0.5662012221 		|		 7.4888951291 		|		 0.0236937766
1.2160000000 	|	 8.0429861097 		|	 0.5669421560 		|		 7.4997670615 		|		 0.0237231078
1.2170000000 	|	 8.0545847841 		|	 0.5676840058 		|		 7.5106532524 		|		 0.0237524740
1.2180000000 	|	 8.0661986164 		|	 0.5684267725 		|		 7.5215537192 		|		 0.0237818752
1.2190000000 	|	 8.0778276253 		|	 0.5691704572 		|		 7.5324684796 		|		 0.0238113115
1.2200000000 	|	 8.0894718297 		|	 0.5699150610 		|		 7.5433975515 		|		 0.0238407828
1.2210000000 	|	 8.1011312481 		|	 0.5706605851 		|		 7.5543409524 		|		 0.0238702893
1.2220000000 	|	 8.1128058995 		|	 0.5714070304 		|		 7.5652987001 		|		 0.0238998310
1.2230000000 	|	 8.1244958027 		|	 0.5721543982 		|		 7.5762708124 		|		 0.0239294079
1.2240000000 	|	 8.1362009764 		|	 0.5729026895 		|		 7.5872573070 		|		 0.0239590200
1.2250000000 	|	 8.1479214396 		|	 0.5736519054 		|		 7.5982582017 		|		 0.0239886675
1.2260000000 	|	 8.1596572110 		|	 0.5744020469 		|		 7.6092735144 		|		 0.0240183503
1.2270000000 	|	 8.1714083097 		|	 0.5751531153 		|		 7.6203032628 		|		 0.0240480685
1.2280000000 	|	 8.1831747545 		|	 0.5759051116 		|		 7.6313474649 		|		 0.0240778221
1.2290000000 	|	 8.1949565644 		|	 0.5766580369 		|		 7.6424061386 		|		 0.0241076111
1.2300000000 	|	 8.2067537583 		|	 0.5774118924 		|		 7.6534793016 		|		 0.0241374357
1.2310000000 	|	 8.2185663553 		|	 0.5781666790 		|		 7.6645669720 		|		 0.0241672958
1.2320000000 	|	 8.2303943743 		|	 0.5789223981 		|		 7.6756691677 		|		 0.0241971915
1.2330000000 	|	 8.2422378343 		|	 0.5796790505 		|		 7.6867859067 		|		 0.0242271229
1.2340000000 	|	 8.2540967546 		|	 0.5804366375 		|		 7.6979172069 		|		 0.0242570899
1.2350000000 	|	 8.2659711540 		|	 0.5811951602 		|		 7.7090630864 		|		 0.0242870926
1.2360000000 	|	 8.2778610517 		|	 0.5819546197 		|		 7.7202235631 		|		 0.0243171311
1.2370000000 	|	 8.2897664670 		|	 0.5827150171 		|		 7.7313986552 		|		 0.0243472053
1.2380000000 	|	 8.3016874188 		|	 0.5834763535 		|		 7.7425883807 		|		 0.0243773154
1.2390000000 	|	 8.3136239263 		|	 0.5842386300 		|		 7.7537927577 		|		 0.0244074614
1.2400000000 	|	 8.3255760089 		|	 0.5850018478 		|		 7.7650118044 		|		 0.0244376433
1.2410000000 	|	 8.3375436856 		|	 0.5857660079 		|		 7.7762455388 		|		 0.0244678612
1.2420000000 	|	 8.3495269757 		|	 0.5865311116 		|		 7.7874939791 		|		 0.0244981151
1.2430000000 	|	 8.3615258985 		|	 0.5872971599 		|		 7.7987571436 		|		 0.0245284050
1.2440000000 	|	 8.3735404733 		|	 0.5880641539 		|		 7.8100350503 		|		 0.0245587310
1.2450000000 	|	 8.3855707193 		|	 0.5888320948 		|		 7.8213277176 		|		 0.0245890931
1.2460000000 	|	 8.3976166560 		|	 0.5896009837 		|		 7.8326351637 		|		 0.0246194914
1.2470000000 	|	 8.4096783026 		|	 0.5903708217 		|		 7.8439574068 		|		 0.0246499259
1.2480000000 	|	 8.4217556786 		|	 0.5911416100 		|		 7.8552944653 		|		 0.0246803967
1.2490000000 	|	 8.4338488033 		|	 0.5919133497 		|		 7.8666463574 		|		 0.0247109038
1.2500000000 	|	 8.4459576961 		|	 0.5926860418 		|		 7.8780131015 		|		 0.0247414472
1.2510000000 	|	 8.4580823766 		|	 0.5934596877 		|		 7.8893947159 		|		 0.0247720270
1.2520000000 	|	 8.4702228642 		|	 0.5942342883 		|		 7.9007912191 		|		 0.0248026432
1.2530000000 	|	 8.4823791783 		|	 0.5950098448 		|		 7.9122026294 		|		 0.0248332959
1.2540000000 	|	 8.4945513385 		|	 0.5957863584 		|		 7.9236289652 		|		 0.0248639851
1.2550000000 	|	 8.5067393644 		|	 0.5965638302 		|		 7.9350702450 		|		 0.0248947108
1.2560000000 	|	 8.5189432754 		|	 0.5973422614 		|		 7.9465264872 		|		 0.0249254732
1.2570000000 	|	 8.5311630913 		|	 0.5981216530 		|		 7.9579977104 		|		 0.0249562721
1.2580000000 	|	 8.5433988315 		|	 0.5989020062 		|		 7.9694839330 		|		 0.0249871078
1.2590000000 	|	 8.5556505157 		|	 0.5996833222 		|		 7.9809851736 		|		 0.0250179802
1.2600000000 	|	 8.5679181636 		|	 0.6004656022 		|		 7.9925014507 		|		 0.0250488893
1.2610000000 	|	 8.5802017949 		|	 0.6012488471 		|		 8.0040327830 		|		 0.0250798352
1.2620000000 	|	 8.5925014292 		|	 0.6020330583 		|		 8.0155791889 		|		 0.0251108180
1.2630000000 	|	 8.6048170863 		|	 0.6028182369 		|		 8.0271406871 		|		 0.0251418377
1.2640000000 	|	 8.6171487860 		|	 0.6036043839 		|		 8.0387172964 		|		 0.0251728943
1.2650000000 	|	 8.6294965479 		|	 0.6043915006 		|		 8.0503090352 		|		 0.0252039879
1.2660000000 	|	 8.6418603920 		|	 0.6051795882 		|		 8.0619159223 		|		 0.0252351185
1.2670000000 	|	 8.6542403380 		|	 0.6059686476 		|		 8.0735379765 		|		 0.0252662862
1.2680000000 	|	 8.6666364057 		|	 0.6067586803 		|		 8.0851752164 		|		 0.0252974910
1.2690000000 	|	 8.6790486151 		|	 0.6075496872 		|		 8.0968276609 		|		 0.0253287329
1.2700000000 	|	 8.6914769860 		|	 0.6083416695 		|		 8.1084953286 		|		 0.0253600120
1.2710000000 	|	 8.7039215384 		|	 0.6091346284 		|		 8.1201782384 		|		 0.0253913284
1.2720000000 	|	 8.7163822921 		|	 0.6099285651 		|		 8.1318764091 		|		 0.0254226820
1.2730000000 	|	 8.7288592672 		|	 0.6107234807 		|		 8.1435898595 		|		 0.0254540730
1.2740000000 	|	 8.7413524836 		|	 0.6115193764 		|		 8.1553186085 		|		 0.0254855013
1.2750000000 	|	 8.7538619614 		|	 0.6123162534 		|		 8.1670626750 		|		 0.0255169670
1.2760000000 	|	 8.7663877205 		|	 0.6131141128 		|		 8.1788220780 		|		 0.0255484702
1.2770000000 	|	 8.7789297810 		|	 0.6139129557 		|		 8.1905968362 		|		 0.0255800109
1.2780000000 	|	 8.7914881631 		|	 0.6147127834 		|		 8.2023869688 		|		 0.0256115891
1.2790000000 	|	 8.8040628867 		|	 0.6155135971 		|		 8.2141924946 		|		 0.0256432049
1.2800000000 	|	 8.8166539721 		|	 0.6163153978 		|		 8.2260134327 		|		 0.0256748584
1.2810000000 	|	 8.8292614394 		|	 0.6171181869 		|		 8.2378498020 		|		 0.0257065495
1.2820000000 	|	 8.8418853088 		|	 0.6179219653 		|		 8.2497016217 		|		 0.0257382783
1.2830000000 	|	 8.8545256004 		|	 0.6187267344 		|		 8.2615689109 		|		 0.0257700448
1.2840000000 	|	 8.8671823346 		|	 0.6195324953 		|		 8.2734516885 		|		 0.0258018492
1.2850000000 	|	 8.8798555315 		|	 0.6203392492 		|		 8.2853499737 		|		 0.0258336914
1.2860000000 	|	 8.8925452114 		|	 0.6211469973 		|		 8.2972637856 		|		 0.0258655715
1.2870000000 	|	 8.9052513946 		|	 0.6219557407 		|		 8.3091931435 		|		 0.0258974896
1.2880000000 	|	 8.9179741014 		|	 0.6227654806 		|		 8.3211380664 		|		 0.0259294456
1.2890000000 	|	 8.9307133522 		|	 0.6235762182 		|		 8.3330985736 		|		 0.0259614396
1.2900000000 	|	 8.9434691674 		|	 0.6243879547 		|		 8.3450746844 		|		 0.0259934717
1.2910000000 	|	 8.9562415673 		|	 0.6252006913 		|		 8.3570664179 		|		 0.0260255419
1.2920000000 	|	 8.9690305724 		|	 0.6260144292 		|		 8.3690737934 		|		 0.0260576503
1.2930000000 	|	 8.9818362031 		|	 0.6268291696 		|		 8.3810968303 		|		 0.0260897968
1.2940000000 	|	 8.9946584798 		|	 0.6276449136 		|		 8.3931355478 		|		 0.0261219816
1.2950000000 	|	 9.0074974231 		|	 0.6284616624 		|		 8.4051899654 		|		 0.0261542047
1.2960000000 	|	 9.0203530535 		|	 0.6292794173 		|		 8.4172601022 		|		 0.0261864661
1.2970000000 	|	 9.0332253914 		|	 0.6300981795 		|		 8.4293459779 		|		 0.0262187659
1.2980000000 	|	 9.0461144576 		|	 0.6309179500 		|		 8.4414476117 		|		 0.0262511041
1.2990000000 	|	 9.0590202725 		|	 0.6317387302 		|		 8.4535650231 		|		 0.0262834808
1.3000000000 	|	 9.0719428568 		|	 0.6325605213 		|		 8.4656982315 		|		 0.0263158960
1.3010000000 	|	 9.0848822311 		|	 0.6333833243 		|		 8.4778472565 		|		 0.0263483497
1.3020000000 	|	 9.0978384160 		|	 0.6342071406 		|		 8.4900121175 		|		 0.0263808420
1.3030000000 	|	 9.1108114324 		|	 0.6350319714 		|		 8.5021928340 		|		 0.0264133730
1.3040000000 	|	 9.1238013008 		|	 0.6358578177 		|		 8.5143894257 		|		 0.0264459427
1.3050000000 	|	 9.1368080420 		|	 0.6366846810 		|		 8.5266019120 		|		 0.0264785511
1.3060000000 	|	 9.1498316767 		|	 0.6375125623 		|		 8.5388303127 		|		 0.0265111982
1.3070000000 	|	 9.1628722258 		|	 0.6383414628 		|		 8.5510746472 		|		 0.0265438842
1.3080000000 	|	 9.1759297101 		|	 0.6391713839 		|		 8.5633349353 		|		 0.0265766091
1.3090000000 	|	 9.1890041503 		|	 0.6400023266 		|		 8.5756111966 		|		 0.0266093728
1.3100000000 	|	 9.2020955674 		|	 0.6408342922 		|		 8.5879034508 		|		 0.0266421756
1.3110000000 	|	 9.2152039823 		|	 0.6416672820 		|		 8.6002117176 		|		 0.0266750173
1.3120000000 	|	 9.2283294158 		|	 0.6425012971 		|		 8.6125360167 		|		 0.0267078981
1.3130000000 	|	 9.2414718888 		|	 0.6433363388 		|		 8.6248763680 		|		 0.0267408180
1.3140000000 	|	 9.2546314224 		|	 0.6441724082 		|		 8.6372327912 		|		 0.0267737770
1.3150000000 	|	 9.2678080375 		|	 0.6450095066 		|		 8.6496053060 		|		 0.0268067752
1.3160000000 	|	 9.2810017551 		|	 0.6458476353 		|		 8.6619939324 		|		 0.0268398126
1.3170000000 	|	 9.2942125962 		|	 0.6466867953 		|		 8.6743986902 		|		 0.0268728893
1.3180000000 	|	 9.3074405820 		|	 0.6475269881 		|		 8.6868195992 		|		 0.0269060053
1.3190000000 	|	 9.3206857335 		|	 0.6483682147 		|		 8.6992566794 		|		 0.0269391607
1.3200000000 	|	 9.3339480717 		|	 0.6492104765 		|		 8.7117099507 		|		 0.0269723554
1.3210000000 	|	 9.3472276179 		|	 0.6500537746 		|		 8.7241794330 		|		 0.0270055897
1.3220000000 	|	 9.3605243932 		|	 0.6508981103 		|		 8.7366651464 		|		 0.0270388634
1.3230000000 	|	 9.3738384187 		|	 0.6517434848 		|		 8.7491671107 		|		 0.0270721767
1.3240000000 	|	 9.3871697158 		|	 0.6525898993 		|		 8.7616853461 		|		 0.0271055296
1.3250000000 	|	 9.4005183055 		|	 0.6534373551 		|		 8.7742198725 		|		 0.0271389222
1.3260000000 	|	 9.4138842092 		|	 0.6542858535 		|		 8.7867707101 		|		 0.0271723544
1.3270000000 	|	 9.4272674482 		|	 0.6551353956 		|		 8.7993378790 		|		 0.0272058263
1.3280000000 	|	 9.4406680437 		|	 0.6559859827 		|		 8.8119213991 		|		 0.0272393381
1.3290000000 	|	 9.4540860172 		|	 0.6568376160 		|		 8.8245212908 		|		 0.0272728896
1.3300000000 	|	 9.4675213898 		|	 0.6576902968 		|		 8.8371375741 		|		 0.0273064810
1.3310000000 	|	 9.4809741832 		|	 0.6585440263 		|		 8.8497702692 		|		 0.0273401124
1.3320000000 	|	 9.4944444185 		|	 0.6593988058 		|		 8.8624193964 		|		 0.0273737837
1.3330000000 	|	 9.5079321174 		|	 0.6602546365 		|		 8.8750849759 		|		 0.0274074950
1.3340000000 	|	 9.5214373012 		|	 0.6611115197 		|		 8.8877670279 		|		 0.0274412463
1.3350000000 	|	 9.5349599914 		|	 0.6619694565 		|		 8.9004655727 		|		 0.0274750378
1.3360000000 	|	 9.5485002096 		|	 0.6628284483 		|		 8.9131806307 		|		 0.0275088694
1.3370000000 	|	 9.5620579772 		|	 0.6636884964 		|		 8.9259122221 		|		 0.0275427412
1.3380000000 	|	 9.5756333159 		|	 0.6645496019 		|		 8.9386603673 		|		 0.0275766533
1.3390000000 	|	 9.5892262473 		|	 0.6654117661 		|		 8.9514250868 		|		 0.0276106056
1.3400000000 	|	 9.6028367928 		|	 0.6662749903 		|		 8.9642064008 		|		 0.0276445983
1.3410000000 	|	 9.6164649743 		|	 0.6671392757 		|		 8.9770043299 		|		 0.0276786313
1.3420000000 	|	 9.6301108133 		|	 0.6680046236 		|		 8.9898188945 		|		 0.0277127048
1.3430000000 	|	 9.6437743316 		|	 0.6688710353 		|		 9.0026501150 		|		 0.0277468188
1.3440000000 	|	 9.6574555508 		|	 0.6697385120 		|		 9.0154980120 		|		 0.0277809733
1.3450000000 	|	 9.6711544927 		|	 0.6706070550 		|		 9.0283626060 		|		 0.0278151683
1.3460000000 	|	 9.6848711791 		|	 0.6714766655 		|		 9.0412439175 		|		 0.0278494040
1.3470000000 	|	 9.6986056317 		|	 0.6723473448 		|		 9.0541419672 		|		 0.0278836803
1.3480000000 	|	 9.7123578724 		|	 0.6732190942 		|		 9.0670567755 		|		 0.0279179973
1.3490000000 	|	 9.7261279231 		|	 0.6740919150 		|		 9.0799883632 		|		 0.0279523551
1.3500000000 	|	 9.7399158055 		|	 0.6749658084 		|		 9.0929367508 		|		 0.0279867537
1.3510000000 	|	 9.7537215417 		|	 0.6758407757 		|		 9.1059019592 		|		 0.0280211931
1.3520000000 	|	 9.7675451535 		|	 0.6767168181 		|		 9.1188840088 		|		 0.0280556735
1.3530000000 	|	 9.7813866628 		|	 0.6775939370 		|		 9.1318829206 		|		 0.0280901948
1.3540000000 	|	 9.7952460917 		|	 0.6784721336 		|		 9.1448987151 		|		 0.0281247571
1.3550000000 	|	 9.8091234621 		|	 0.6793514093 		|		 9.1579314133 		|		 0.0281593604
1.3560000000 	|	 9.8230187961 		|	 0.6802317652 		|		 9.1709810358 		|		 0.0281940048
1.3570000000 	|	 9.8369321158 		|	 0.6811132026 		|		 9.1840476035 		|		 0.0282286903
1.3580000000 	|	 9.8508634431 		|	 0.6819957229 		|		 9.1971311373 		|		 0.0282634171
1.3590000000 	|	 9.8648128003 		|	 0.6828793273 		|		 9.2102316580 		|		 0.0282981850
1.3600000000 	|	 9.8787802094 		|	 0.6837640172 		|		 9.2233491865 		|		 0.0283329943
